timestamp,equity,cash,position_qty,price
2026-01-28T15:16:51+00:00,1000.257292,198.96222,0.0160202079,50017.77
2026-01-28T15:16:51+00:00,999.602866,187.750348,0.0162445489,49976.92
2026-01-28T15:16:51+00:00,1000.123342,198.969408,0.0160202079,50008.96
2026-01-28T15:16:58+00:00,1000.060382,187.747611,0.0162446212,50005.03
2026-01-28T15:16:58+00:00,999.636235,176.532757,0.0164690129,49978.92
2026-01-28T15:16:58+00:00,1000.354284,187.75848,0.0162445995,50022.52
2026-01-28T15:16:58+00:00,1000.601202,198.986527,0.0160202079,50037.72
2026-01-28T15:16:59+00:00,999.715765,187.773229,0.0162445526,49982.45
2026-01-28T15:16:59+00:00,1000.207975,198.993325,0.0160202079,50012.75
2026-01-28T15:17:00+00:00,1000.270294,187.767303,0.0162446536,50016.64
2026-01-28T15:17:00+00:00,1000.575206,198.997538,0.0160202079,50035.41
2026-01-28T15:17:05+00:00,999.475899,187.777452,0.0162447587,49966.79
2026-01-28T15:17:05+00:00,999.562971,176.557178,0.0164692893,49972.15
2026-01-28T15:17:05+00:00,999.803917,165.334526,0.0166938017,49986.78
2026-01-28T15:17:06+00:00,999.437488,176.553156,0.0164692711,49964.83
2026-01-28T15:17:06+00:00,999.839667,187.776363,0.0162447587,49989.25
2026-01-28T15:17:09+00:00,1000.700964,176.537806,0.01646934,50042.27
2026-01-28T15:17:09+00:00,1000.822344,187.778018,0.0162447587,50049.64
2026-01-28T15:17:10+00:00,999.717213,176.554179,0.0164693181,49981.61
2026-01-28T15:17:10+00:00,1000.14805,187.783892,0.0162447587,50007.77
2026-01-28T15:17:15+00:00,999.33435,176.566266,0.0164693013,49957.68
2026-01-28T15:17:15+00:00,999.501513,187.786171,0.0162447587,49967.83
2026-01-28T15:17:16+00:00,999.757531,176.563616,0.0164692835,49983.59
2026-01-28T15:17:16+00:00,1000.15477,187.791587,0.0162447587,50007.71
2026-01-28T15:17:19+00:00,999.81428,176.569533,0.0164692593,49986.75
2026-01-28T15:17:20+00:00,1000.521799,187.801231,0.0162447587,50029.71
2026-01-28T15:17:21+00:00,1000.501331,176.57077,0.0164692402,50028.45
2026-01-28T15:17:21+00:00,999.380928,187.78596,0.0162447587,49960.42
2026-01-28T15:17:25+00:00,1000.037704,176.561185,0.0164692504,50000.85
2026-01-28T15:17:25+00:00,999.465068,187.778154,0.0162447587,49966.08
2026-01-28T15:17:27+00:00,1000.346996,176.552377,0.0164691828,50020.37
2026-01-28T15:17:27+00:00,1000.819826,165.322533,0.0166935595,50049.08
2026-01-28T15:17:27+00:00,999.592015,176.538247,0.0164691354,49975.53
2026-01-28T15:17:28+00:00,999.355518,187.748366,0.0162447587,49961.17
2026-01-28T15:17:28+00:00,1000.154435,176.529193,0.0164690957,50010.35
2026-01-28T15:17:28+00:00,1000.534377,165.307283,0.016693384,50033.42
2026-01-28T15:17:28+00:00,999.191061,176.513579,0.016469047,49952.95
2026-01-28T15:17:29+00:00,1000.041028,187.729016,0.0162447587,50004.56
2026-01-28T15:17:36+00:00,999.850802,176.516998,0.0164690312,49992.85
2026-01-28T15:17:37+00:00,999.624847,165.308923,0.0166932863,49979.13
2026-01-28T15:17:37+00:00,999.219868,176.511557,0.0164690312,49954.87
2026-01-28T15:17:37+00:00,1000.569176,165.292419,0.0166932489,50036.8
2026-01-28T15:17:37+00:00,1000.44431,176.50988,0.0164690312,50029.32
2026-01-28T15:17:45+00:00,999.908243,165.291452,0.0166934142,49996.77
2026-01-28T15:17:45+00:00,999.233495,154.082095,0.0169177973,49956.35
2026-01-28T15:17:45+00:00,1000.132169,165.303373,0.0166934142,50009.47
2026-01-28T15:17:45+00:00,999.460092,176.515615,0.0164690312,49969.21
2026-01-28T15:17:45+00:00,999.978702,165.297905,0.0166933822,50000.7
2026-01-28T15:17:45+00:00,1000.270502,154.077408,0.0169177106,50018.18
2026-01-28T15:17:46+00:00,1000.740307,165.305271,0.0166933595,50045.95
2026-01-28T15:17:46+00:00,999.750391,176.518694,0.0164690312,49986.65
2026-01-28T15:17:48+00:00,1000.54321,165.296669,0.0166933156,50034.79
2026-01-28T15:17:48+00:00,999.403557,176.503382,0.0164690312,49966.52
2026-01-28T15:17:51+00:00,999.528557,165.29378,0.0166933394,49974.11
2026-01-28T15:17:51+00:00,1000.161902,176.511892,0.0164690312,50012.05
2026-01-28T15:17:51+00:00,1000.441711,165.290903,0.0166933207,50029.04
2026-01-28T15:17:51+00:00,999.93123,176.505034,0.0164690312,49998.46
2026-01-28T15:17:53+00:00,1000.48393,165.281707,0.016693354,50032.02
2026-01-28T15:17:53+00:00,1000.659544,176.507394,0.0164690312,50042.54
2026-01-28T15:17:54+00:00,999.163003,165.303276,0.0166933303,49951.67
2026-01-28T15:17:54+00:00,999.536266,176.512409,0.0164690312,49974.03
2026-01-28T15:18:02+00:00,999.864494,165.296484,0.0166933768,49993.96
2026-01-28T15:18:02+00:00,1000.129919,176.515976,0.0164690312,50009.86
2026-01-28T15:18:13+00:00,999.452712,165.30371,0.0166934168,49968.74
2026-01-28T15:18:13+00:00,1000.407576,176.528811,0.0164690312,50025.94
2026-01-28T15:18:14+00:00,1000.688702,165.301753,0.0166933793,50043.01
2026-01-28T15:18:14+00:00,1000.621094,176.527902,0.0164690312,50038.96
2026-01-28T15:18:15+00:00,999.331733,165.319989,0.0166933659,49960.67
2026-01-28T15:18:15+00:00,1000.148874,176.538883,0.0164690312,50009.62
2026-01-28T15:18:17+00:00,1000.615112,165.31159,0.0166934068,50037.93
2026-01-28T15:18:17+00:00,1000.136512,176.532451,0.0164690312,50009.26
2026-01-28T15:18:19+00:00,999.908087,165.315666,0.0166933875,49995.39
2026-01-28T15:18:19+00:00,1000.438269,176.539576,0.0164690312,50027.15
2026-01-28T15:18:21+00:00,1000.75398,165.313058,0.0166933537,50046.32
2026-01-28T15:18:21+00:00,999.84102,176.527308,0.0164690312,49991.63
2026-01-28T15:18:22+00:00,1000.386639,165.307301,0.0166933202,50024.76
2026-01-28T15:18:22+00:00,999.318267,176.512953,0.0164690312,49960.76
2026-01-28T15:18:23+00:00,999.709406,165.303315,0.0166932934,49984.51
2026-01-28T15:18:23+00:00,999.754979,176.513566,0.0164690312,49987.24
2026-01-28T15:18:23+00:00,1000.729946,165.29086,0.016693277,50046.44
2026-01-28T15:18:23+00:00,999.885767,176.502226,0.0164690312,49995.87
2026-01-28T15:18:24+00:00,1000.470747,165.282874,0.0166932774,50031.39
2026-01-28T15:18:24+00:00,999.666131,176.491417,0.0164690312,49983.19
2026-01-28T15:18:36+00:00,999.944951,165.276257,0.0166933338,50000.12
2026-01-28T15:18:36+00:00,1000.3718,176.497152,0.0164690312,50025.69
2026-01-28T15:18:39+00:00,1000.038631,165.282489,0.0166932999,50005.46
2026-01-28T15:18:39+00:00,1000.235946,176.499803,0.0164690312,50017.28
2026-01-28T15:18:43+00:00,1000.173199,165.284034,0.0166932861,50013.47
2026-01-28T15:18:43+00:00,999.265752,176.487613,0.0164690312,49959.11
2026-01-28T15:18:51+00:00,999.85699,165.276599,0.0166932738,49995.01
2026-01-28T15:18:51+00:00,999.204784,176.478852,0.0164690312,49955.94
2026-01-28T15:18:54+00:00,999.252215,165.277194,0.016693249,49958.82
2026-01-28T15:18:54+00:00,999.223169,176.478461,0.0164690312,49957.08
2026-01-28T15:18:59+00:00,999.613649,165.271859,0.0166932494,49980.79
2026-01-28T15:18:59+00:00,999.598959,176.478264,0.0164690312,49979.91
2026-01-28T15:19:02+00:00,999.19975,165.278059,0.016693234,49955.67
2026-01-28T15:19:02+00:00,999.219615,154.078319,0.0169174223,49956.86
2026-01-28T15:19:02+00:00,1000.433609,165.29488,0.0166932194,50028.62
2026-01-28T15:19:02+00:00,1000.527592,176.51197,0.0164690312,50034.25
2026-01-28T15:19:02+00:00,999.473903,165.309913,0.0166932056,49970.27
2026-01-28T15:19:03+00:00,1000.796339,176.529729,0.0164690312,50049.49
2026-01-28T15:19:05+00:00,1000.203948,165.318978,0.0166931856,50013.52
2026-01-28T15:19:05+00:00,999.613176,176.521796,0.0164690312,49978.13
2026-01-28T15:19:05+00:00,999.636398,165.323233,0.0166930941,49979.54
2026-01-28T15:19:05+00:00,1000.476895,176.533077,0.0164690312,50029.89
2026-01-28T15:19:13+00:00,999.991553,165.330083,0.0166930892,50000.42
2026-01-28T15:19:13+00:00,1000.767447,176.543492,0.0164690312,50046.9
2026-01-28T15:19:20+00:00,999.595676,165.346568,0.0166930783,49975.75
2026-01-28T15:19:20+00:00,999.384341,176.540655,0.0164690312,49963.09
2026-01-28T15:19:31+00:00,1000.210099,165.334486,0.0166930953,50013.23
2026-01-28T15:19:31+00:00,999.956864,176.537256,0.0164690312,49998.06
2026-01-28T15:19:41+00:00,1000.18282,165.328974,0.016693144,50011.78
2026-01-28T15:19:41+00:00,1000.66425,154.115743,0.0169172266,50040.62
2026-01-28T15:19:41+00:00,999.87117,165.319982,0.0166931137,49993.74
2026-01-28T15:19:41+00:00,1000.804148,176.535232,0.0164690312,50049.63
2026-01-28T15:19:48+00:00,999.374801,165.334798,0.0166932065,49962.84
2026-01-28T15:19:48+00:00,1000.398595,176.548981,0.0164690312,50024.17
2026-01-28T15:19:48+00:00,999.959366,165.341926,0.0166931835,49997.5
2026-01-28T15:19:48+00:00,999.868055,176.547755,0.0164690312,49992.03
2026-01-28T15:19:48+00:00,1000.23235,165.337613,0.0166931706,50014.15
2026-01-28T15:19:49+00:00,1000.168582,176.546898,0.0164690312,50010.33
2026-01-28T15:19:50+00:00,1000.508008,165.33368,0.0166931568,50030.94
2026-01-28T15:19:50+00:00,1000.764749,176.550346,0.0164690312,50046.32
2026-01-28T15:19:56+00:00,1000.366363,165.338782,0.0166931632,50022.13
2026-01-28T15:19:56+00:00,1000.536467,154.125704,0.0169172799,50032.32
2026-01-28T15:19:56+00:00,1000.096956,165.333729,0.0166931478,50006.34
2026-01-28T15:19:56+00:00,1000.165064,176.541898,0.0164690312,50010.42
2026-01-28T15:20:02+00:00,999.79237,165.334019,0.0166932435,49987.79
2026-01-28T15:20:02+00:00,1000.084001,176.545815,0.0164690312,50005.26
2026-01-28T15:20:03+00:00,999.514337,165.342363,0.0166932317,49970.67
2026-01-28T15:20:03+00:00,999.536873,154.139551,0.0169174134,49972.02
2026-01-28T15:20:03+00:00,999.471402,165.342438,0.0166932129,49968.15
2026-01-28T15:20:04+00:00,1000.222096,176.554464,0.0164690312,50013.12
2026-01-28T15:20:05+00:00,999.676148,165.353446,0.0166931413,49979.97
2026-01-28T15:20:09+00:00,999.661124,154.15498,0.0169172044,49979.07
2026-01-28T15:20:09+00:00,1000.334767,165.362368,0.0166931413,50018.89
2026-01-28T15:20:14+00:00,1000.670967,154.152522,0.0169171634,50039.03
2026-01-28T15:20:14+00:00,1000.6417,165.36198,0.0166931413,50037.3
2026-01-28T15:20:36+00:00,1000.338052,154.148707,0.0169173211,50019.11
2026-01-28T15:20:37+00:00,999.6551,142.945338,0.0171414838,49978.74
2026-01-28T15:20:37+00:00,1000.666104,154.162783,0.016917304,50037.72
2026-01-28T15:20:37+00:00,1000.571537,165.37812,0.0166931413,50032.13
2026-01-28T15:20:39+00:00,999.947881,154.173547,0.0169172562,49994.77
2026-01-28T15:20:39+00:00,1000.798311,142.959015,0.017141345,50045.04
2026-01-28T15:20:39+00:00,999.219422,154.154211,0.0169172301,49952.93
2026-01-28T15:20:39+00:00,1000.643514,165.366966,0.0166931413,50037.11
2026-01-28T15:20:40+00:00,999.964271,154.164441,0.0169172079,49996.42
2026-01-28T15:20:40+00:00,1000.613215,165.375561,0.0166931413,50034.78
2026-01-28T15:20:41+00:00,999.817453,154.176456,0.0169171812,49987.11
2026-01-28T15:20:41+00:00,1000.637936,165.386427,0.0166931413,50035.61
2026-01-28T15:20:54+00:00,999.55572,154.193262,0.0169171355,49970.78
2026-01-28T15:21:01+00:00,1000.617777,142.98727,0.017141105,50033.56
2026-01-28T15:21:01+00:00,1000.655316,154.193752,0.0169171355,50035.75
2026-01-28T15:21:02+00:00,999.900981,142.99751,0.0171411,49991.16
2026-01-28T15:21:02+00:00,999.56553,154.189369,0.0169171355,49971.59
2026-01-28T15:21:13+00:00,1000.359789,142.98481,0.0171411436,50018.54
2026-01-28T15:21:13+00:00,1000.504632,154.191262,0.0169171355,50026.99
2026-01-28T15:21:21+00:00,999.922006,142.992435,0.0171411455,49992.55
2026-01-28T15:21:48+00:00,1000.174838,131.788129,0.0173651989,50007.3
2026-01-28T15:21:48+00:00,999.953432,142.989578,0.0171411455,49994.55
2026-01-28T15:22:00+00:00,999.241903,131.793739,0.0173652727,49953.04
2026-01-28T15:22:13+00:00,999.709202,120.585493,0.0175895276,49979.95
2026-01-28T15:22:13+00:00,999.777977,131.794616,0.0173652727,49983.86
2026-01-28T15:22:17+00:00,999.609013,120.589228,0.0175894965,49974.13
2026-01-28T15:22:17+00:00,999.763449,131.796585,0.0173652727,49982.91
2026-01-28T15:22:18+00:00,999.250305,120.597736,0.0175894588,49953.36
2026-01-28T15:22:18+00:00,999.597521,131.80101,0.0173652727,49973.1
2026-01-28T15:22:20+00:00,999.518509,120.597004,0.0175894939,49968.55
2026-01-28T15:22:20+00:00,999.876279,131.805571,0.0173652727,49988.89
2026-01-28T15:22:25+00:00,1000.881729,120.584087,0.0175894926,50046.79
2026-01-28T15:22:25+00:00,1000.836875,131.804999,0.0173652727,50044.24
2026-01-28T15:22:27+00:00,999.503049,120.602127,0.0175894762,49967.43
2026-01-28T15:22:27+00:00,1000.103378,131.812651,0.0173652727,50001.56
2026-01-28T15:22:28+00:00,1000.837234,120.59566,0.0175894161,50043.82
2026-01-28T15:22:29+00:00,999.693394,131.798075,0.0173652727,49978.79
2026-01-28T15:22:33+00:00,999.751394,120.596074,0.0175893929,49982.13
2026-01-28T15:22:33+00:00,999.733277,131.797844,0.0173652727,49981.1
2026-01-28T15:22:47+00:00,999.874631,120.595808,0.0175893617,49989.24
2026-01-28T15:22:47+00:00,999.288377,131.790375,0.0173652727,49955.91
2026-01-28T15:22:47+00:00,999.693509,120.591281,0.0175893477,49979.24
2026-01-28T15:22:47+00:00,1000.404646,131.799435,0.0173652727,50019.67
2026-01-28T15:22:56+00:00,1000.084083,120.594339,0.0175893692,50001.21
2026-01-28T15:22:56+00:00,1000.764088,131.808098,0.0173652727,50039.87
2026-01-28T15:23:08+00:00,1000.682472,120.594293,0.0175893912,50035.17
2026-01-28T15:23:14+00:00,1000.26103,109.386711,0.0178134926,50011.21
2026-01-28T15:23:14+00:00,999.692245,120.587137,0.0175893912,49979.28
2026-01-28T15:23:32+00:00,999.670962,109.385768,0.0178135169,49978.07
2026-01-28T15:23:32+00:00,1000.42198,120.596587,0.0175893912,50020.23
2026-01-28T15:23:33+00:00,1000.594883,109.384382,0.0178135005,50030.06
2026-01-28T15:23:33+00:00,1000.905016,120.600488,0.0175893912,50047.47
2026-01-28T15:23:43+00:00,1000.580844,109.388872,0.0178134934,50029.04
2026-01-28T15:23:43+00:00,1000.536132,120.599926,0.0175893912,50026.53
2026-01-28T15:23:45+00:00,1000.394537,109.391938,0.0178134681,50018.48
2026-01-28T15:23:45+00:00,1000.34555,120.59931,0.0175893912,50015.73
2026-01-28T15:23:53+00:00,999.75314,109.394883,0.0178135602,49982.05
2026-01-28T15:23:53+00:00,1000.49454,120.608639,0.0175893912,50023.67
2026-01-28T15:23:54+00:00,999.585344,109.408288,0.0178135238,49971.98
2026-01-28T15:23:54+00:00,1000.678739,120.622397,0.0175893912,50033.36
2026-01-28T15:23:56+00:00,999.775699,109.418866,0.0178135424,49982.02
2026-01-28T15:23:59+00:00,999.96096,98.210003,0.0180377537,49992.42
2026-01-28T15:23:59+00:00,1000.501551,109.425586,0.0178135424,50022.39
2026-01-28T15:24:06+00:00,999.264223,98.231146,0.0180376422,49952.93
2026-01-28T15:24:06+00:00,1000.852437,87.0194,0.0182616935,50040.98
2026-01-28T15:24:06+00:00,1000.280846,98.226557,0.0180375937,50009.68
2026-01-28T15:24:06+00:00,1000.31133,109.431669,0.0178135424,50011.37
2026-01-28T15:24:10+00:00,1000.944957,98.218244,0.0180376006,50046.94
2026-01-28T15:24:10+00:00,999.446033,109.41305,0.0178135424,49963.84
2026-01-28T15:24:17+00:00,1000.737515,98.201726,0.018037606,50036.34
2026-01-28T15:24:18+00:00,999.707387,109.400254,0.0178135424,49979.23
2026-01-28T15:24:27+00:00,999.884988,98.197844,0.018037639,49989.2
2026-01-28T15:24:27+00:00,999.732029,109.398353,0.0178135424,49980.72
2026-01-28T15:24:52+00:00,1000.463275,98.184695,0.018037718,50021.77
2026-01-28T15:24:52+00:00,999.986538,109.392428,0.0178135424,49995.34
2026-01-28T15:24:59+00:00,1000.045323,98.182214,0.0180377528,49998.64
2026-01-28T15:24:59+00:00,1000.064082,109.392662,0.0178135424,49999.68
2026-01-28T15:25:08+00:00,999.645642,98.184241,0.0180378176,49976.19
2026-01-28T15:25:08+00:00,999.683341,109.39313,0.0178135424,49978.28
2026-01-28T15:25:19+00:00,999.238002,98.187705,0.0180378605,49953.28
2026-01-28T15:25:19+00:00,999.434434,109.395573,0.0178135424,49964.17
2026-01-28T15:25:20+00:00,999.819741,98.185236,0.0180378128,49985.8
2026-01-28T15:25:20+00:00,1000.432486,109.403192,0.0178135424,50019.77
2026-01-28T15:25:20+00:00,1000.113267,98.189298,0.018037812,50001.85
2026-01-28T15:25:20+00:00,1000.469153,109.407616,0.0178135424,50021.58
2026-01-28T15:25:24+00:00,1000.38543,98.189783,0.0180378234,50016.88
2026-01-28T15:25:24+00:00,1000.025575,109.403142,0.0178135424,49996.93
2026-01-28T15:25:26+00:00,999.795424,98.195982,0.0180377573,49984.01
2026-01-28T15:25:26+00:00,1000.009713,109.405806,0.0178135424,49995.89
2026-01-28T15:25:50+00:00,1000.322875,98.18728,0.0180378525,50013.47
2026-01-28T15:25:50+00:00,1000.594164,109.409179,0.0178135424,50028.51
2026-01-28T15:25:53+00:00,1000.762858,98.187953,0.0180377966,50037.98
2026-01-28T15:25:53+00:00,1000.028359,109.400048,0.0178135424,49997.26
2026-01-28T15:26:03+00:00,1000.003776,98.190853,0.0180377448,49995.88
2026-01-28T15:26:03+00:00,1000.137977,109.401716,0.0178135424,50003.32
2026-01-28T15:26:07+00:00,999.478876,98.194078,0.0180378462,49966.32
2026-01-28T15:26:07+00:00,999.46174,109.401503,0.0178135424,49965.37
2026-01-28T15:26:09+00:00,999.782384,98.191976,0.0180378075,49983.37
2026-01-28T15:26:09+00:00,1000.128349,109.405804,0.0178135424,50002.55
2026-01-28T15:26:14+00:00,1000.088091,98.190969,0.0180378378,50000.29
2026-01-28T15:26:15+00:00,1000.094404,109.405883,0.0178135424,50000.64
2026-01-28T15:26:28+00:00,1000.766509,98.183068,0.0180378266,50038.37
2026-01-28T15:26:28+00:00,1000.717987,109.405279,0.0178135424,50035.68
2026-01-28T15:26:30+00:00,1000.017559,98.193854,0.0180377872,49996.36
2026-01-28T15:26:31+00:00,1000.522617,109.411558,0.0178135424,50024.36
2026-01-28T15:26:34+00:00,999.663648,98.204946,0.0180377817,49976.14
2026-01-28T15:26:34+00:00,1000.418348,109.42094,0.0178135424,50017.98
2026-01-28T15:26:35+00:00,1000.466267,98.20436,0.0180377813,50020.67
2026-01-28T15:26:35+00:00,1000.488994,109.421223,0.0178135424,50021.93
2026-01-28T15:26:35+00:00,999.883156,98.213027,0.0180377605,49987.92
2026-01-28T15:26:35+00:00,1000.504557,109.428947,0.0178135424,50022.37
2026-01-28T15:26:37+00:00,999.714704,98.226297,0.0180376939,49978.03
2026-01-28T15:26:37+00:00,1000.833943,109.442856,0.0178135424,50040.08
2026-01-28T15:26:40+00:00,1000.375957,98.233006,0.018037675,50014.37
2026-01-28T15:26:40+00:00,999.732914,109.434865,0.0178135424,49978.72
2026-01-28T15:27:00+00:00,1000.707493,98.219086,0.0180377081,50033.43
2026-01-28T15:27:00+00:00,999.70171,109.422366,0.0178135424,49977.67
2026-01-28T15:27:01+00:00,999.610861,98.218004,0.0180377527,49972.57
2026-01-28T15:27:01+00:00,999.83002,109.42509,0.0178135424,49984.72
2026-01-28T15:27:03+00:00,999.753243,98.221287,0.0180377063,49980.41
2026-01-28T15:27:03+00:00,1000.467176,109.433962,0.0178135424,50019.99
2026-01-28T15:27:06+00:00,1000.882766,98.215048,0.0180377265,50043.32
2026-01-28T15:27:06+00:00,1000.268581,109.426329,0.0178135424,50009.27
2026-01-28T15:27:08+00:00,1000.421421,98.213713,0.0180377147,50017.85
2026-01-28T15:27:09+00:00,1000.870921,109.431915,0.0178135424,50042.77
2026-01-28T15:27:11+00:00,1000.541193,98.217804,0.0180377159,50024.26
2026-01-28T15:27:11+00:00,1000.442165,109.430685,0.0178135424,50018.77
2026-01-28T15:27:16+00:00,1000.821238,98.215371,0.0180376692,50040.05
2026-01-28T15:27:16+00:00,999.925307,109.419552,0.0178135424,49990.38
2026-01-28T15:27:26+00:00,999.241267,98.2271,0.0180376066,49951.98
2026-01-28T15:27:26+00:00,999.91461,109.427917,0.0178135424,49989.31
2026-01-28T15:27:33+00:00,1000.895246,98.216412,0.0180375737,50044.36
2026-01-28T15:27:40+00:00,1000.737056,87.009999,0.0182615426,50035.59
2026-01-28T15:27:40+00:00,1000.034352,98.207794,0.0180375737,49997.11
2026-01-28T15:27:47+00:00,1000.493048,87.006514,0.0182614984,50022.54
2026-01-28T15:27:47+00:00,1000.895531,98.212729,0.0180375737,50044.58
2026-01-28T15:27:50+00:00,999.212806,87.028183,0.0182614828,49951.29
2026-01-28T15:27:50+00:00,999.466093,98.215835,0.0180375737,49965.16
2026-01-28T15:28:00+00:00,1000.647013,87.012054,0.0182615122,50030.63
2026-01-28T15:28:00+00:00,1000.168196,98.209963,0.0180375737,50004.41
2026-01-28T15:28:01+00:00,1000.719424,87.006939,0.0182614776,50034.97
2026-01-28T15:28:01+00:00,999.71486,98.197646,0.0180375737,49979.96
2026-01-28T15:28:38+00:00,1000.858082,86.989985,0.0182615328,50043.34
2026-01-28T15:28:38+00:00,1000.513852,98.193425,0.0180375737,50024.49
2026-01-28T15:28:45+00:00,1000.839791,86.987042,0.0182615108,50042.56
2026-01-28T15:28:45+00:00,1000.184933,98.185394,0.0180375737,50006.7
2026-01-28T15:28:45+00:00,999.819311,86.992732,0.0182614878,49986.43
2026-01-28T15:28:46+00:00,999.251196,98.178428,0.0180375737,49955.32
2026-01-28T15:29:01+00:00,1000.573531,86.976117,0.0182614917,50028.63
2026-01-28T15:29:01+00:00,1000.864802,98.182,0.0180375737,50044.58
2026-01-28T15:29:05+00:00,999.746472,86.993054,0.0182614306,49982.58
